seller_id,total_orders,total_revenue,avg_order_value,late_delivery_rate,avg_review_score,total_product_value,total_freight_value,norm_revenue,norm_orders,norm_review,inv_late_rate,norm_late,seller_health_index,seller_segment,revenue_at_risk,reputation_risk,negative_rate,inv_negative_rate,norm_negative,seller_health_index_v2,sentiment_weighted_risk,late_vs_avg,negative_vs_avg,risk_level
4deebb3199eeafb282ae33229144f94b,5,1416.61,283.32,0.4,3.4,779.7,141.79,0.002742981790064604,0.0018912529550827422,0.6,0.6,0.6,0.4207377216535212,3,566.644,0.6400000000000001,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.27777324914694845,377.76266666666663,0.3169670370370371,0.35292429693837546,HIGH
835f0f7810c76831d6c7d24c7a646d4d,52,7550.45,145.2,0.3654,3.15,5269.8,991.83,0.014748926903965709,0.02411347517730496,0.5375,0.6346,0.6346,0.4204511328985236,3,2758.93443,0.6759900000000001,0.5769230769230769,0.42307692307692313,0.42307692307692313,0.2953470839631701,1591.6929403846152,0.282367037037037,0.2631807071947857,HIGH
32f1bb9dfa65bc7df5c0d9d95a616be4,5,349.4,69.88,0.4,3.4,246.49,48.31,0.0006541003251084917,0.0018912529550827422,0.6,0.6,0.6,0.42031994536052997,3,139.76,0.6400000000000001,1.0,0.0,0.0,0.21047991804079497,139.76,0.3169670370370371,0.6862576302717088,HIGH
f76a3b1349b6df1ee875d1f3fa4340f0,25,4933.75,197.35,0.4,3.36,4300.69,601.72,0.009627183170913491,0.011347517730496453,0.59,0.6,0.6,0.42006018840723236,3,1973.5,0.6560000000000001,0.75,0.25,0.25,0.2625902826108485,1480.1250000000002,0.3169670370370371,0.43625763027170883,HIGH
9da1ca0bef29ee170e541927a5aeabdc,6,1612.03,268.67,0.3333,3.0,1484.4,127.63,0.003125483093352357,0.002364066193853428,0.5,0.6667000000000001,0.6667000000000001,0.4175415032380559,3,537.289599,0.6666,1.0,0.0,0.0,0.20129725485708372,537.289599,0.250267037037037,0.6862576302717088,HIGH
3442f8959a84dea7ee197c632cb2df15,3,392.18,130.73,0.3333,3.0,218.7,27.9,0.0007378348750759981,0.000945626477541371,0.5,0.6667000000000001,0.6667000000000001,0.4169221296227694,3,130.713594,0.6666,1.0,0.0,0.0,0.20036819443415402,130.713594,0.250267037037037,0.6862576302717088,HIGH
8fbe2ee446b97e128471be4ce983dc0d,3,188.5,62.83,0.3333,3.0,148.5,40.0,0.0003391660312849346,0.000945626477541371,0.5,0.6667000000000001,0.6667000000000001,0.41684239585401117,3,62.82705,0.6666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.2669152604476834,41.884699999999995,0.250267037037037,0.35292429693837546,HIGH
95b293867b5862941c9cd74f756a3c68,9,746.22,82.91,0.4444,3.56,648.1,98.12,0.001430807761249349,0.003782505910165485,0.64,0.5556,0.5556,0.4149044121432664,3,331.62016800000004,0.639936,0.5,0.5,0.5,0.31233661821489966,165.81008400000002,0.3613670370370371,0.18625763027170883,HIGH
b43d8b707f887a30f4675391098354a0,4,2450.25,612.56,0.25,2.5,1342.0,184.76,0.004766155708447336,0.0014184397163120566,0.375,0.75,0.75,0.4135950751133207,3,612.5625,0.625,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.25580927933664765,408.375,0.16696703703703705,0.35292429693837546,HIGH
961dff0a659b4561334372337dd897d9,3,7389.74,2463.25,0.6667,4.67,7297.0,92.74,0.014434364502720315,0.000945626477541371,0.9175,0.33330000000000004,0.33330000000000004,0.4115514355482982,1,4926.7396579999995,0.22001100000000004,0.5,0.5,0.5,0.3379671533224473,2463.3698289999998,0.583667037037037,0.18625763027170883,HIGH
26e2c91ef821e1ff8985f408788fe35b,18,2593.49,144.08,0.2778,2.56,2327.0,369.55,0.005046523565795292,0.008037825059101654,0.39,0.7222,0.7222,0.4076930872190692,3,720.4715219999999,0.677832,0.8571428571428571,0.1428571428571429,0.1428571428571429,0.21762105940003243,617.5470188571428,0.19476703703703704,0.5434004874145659,HIGH
fa74b2f3287d296e9fbd2cc80f2d1cf1,5,1350.67,270.13,0.4,3.2,1274.49,76.18,0.0026139154921483495,0.0018912529550827422,0.55,0.6,0.6,0.405711908393938,3,540.268,0.72,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.2677345292575736,360.1786666666667,0.3169670370370371,0.35292429693837546,HIGH
6ee85be3693ed79a8e80718743d80655,5,236.47,47.29,0.4,3.2,147.5,88.97,0.00043305912062437547,0.0018912529550827422,0.55,0.6,0.6,0.4052757371196332,3,94.58800000000001,0.72,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2575564628223069,67.56285714285715,0.3169670370370371,0.40054334455742313,HIGH
010da0602d7774602cd1b3f5fb7b709e,5,5398.75,1079.75,0.0,1.0,849.5,230.25,0.010537341322734211,0.0018912529550827422,0.0,1.0,1.0,0.40229659356005515,3,0.0,0.0,1.0,0.0,0.0,0.15344489034008266,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
1444c08e64d55fb3c25f0f09c07ffcf2,1,2818.74,2818.74,0.0,1.0,2749.0,69.74,0.0054874120038546845,0.0,0.0,1.0,1.0,0.401097482400771,3,0.0,0.0,1.0,0.0,0.0,0.1516462236011564,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
ec8463980a4e0ea9f8517aea1ed0c419,8,1762.08,220.26,0.75,5.0,239.2,118.76,0.003419180363633431,0.003309692671394799,1.0,0.25,0.25,0.4010148053398662,1,1321.56,0.0,0.0,1.0,1.0,0.4390222080097993,0.0,0.6669670370370371,-0.31374236972829117,MEDIUM
dd4d95ba2d15c071e6c695e2ef6ce169,5,1962.41,392.48,0.6,4.2,2185.0,276.7,0.003811292154072668,0.0018912529550827422,0.8,0.4,0.4,0.40095138372632283,1,1177.446,0.47999999999999987,1.0,0.0,0.0,0.22142707558948424,1177.446,0.5169670370370371,0.6862576302717088,HIGH
cb4a705d00e100b9732d0ca34817d441,2,2161.12,1080.56,0.0,1.0,998.0,82.56,0.004200233070950722,0.00047281323877068556,0.0,1.0,1.0,0.4008873279380672,3,0.0,0.0,1.0,0.0,0.0,0.1513309919071008,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
9599519be538b98748162a2b48248960,3,1890.18,630.06,0.0,1.0,570.0,60.06,0.003669914254489849,0.000945626477541371,0.0,1.0,1.0,0.40082854549865216,3,0.0,0.0,1.0,0.0,0.0,0.15124281824797817,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
fc6295add6f51a0936407ead70c1001d,4,922.08,230.52,0.0,1.0,160.0,70.52,0.0017750237022798696,0.0014184397163120566,0.0,1.0,1.0,0.4004968487120872,3,0.0,0.0,1.0,0.0,0.0,0.15074527306813076,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
96f7c797de9ca20efbe14545bed63eec,3,530.91,176.97,0.0,1.0,138.6,38.37,0.0010093751770159738,0.000945626477541371,0.0,1.0,1.0,0.40029643768315737,3,0.0,0.0,0.0,1.0,1.0,0.350444656524736,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
61c36f0fc4a47f9532e5512b66668e62,1,767.69,767.69,0.0,1.0,750.0,17.69,0.0014728316225818027,0.0,0.0,1.0,1.0,0.4002945663245164,3,0.0,0.0,1.0,0.0,0.0,0.15044184948677453,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
42d4b7e70819438f5ada61c965e92d7e,3,302.34,100.78,0.0,1.0,49.6,51.18,0.0005619884054855172,0.000945626477541371,0.0,1.0,1.0,0.4002069603288513,3,0.0,0.0,1.0,0.0,0.0,0.15031044049327685,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
dc120d932ddf9d4dfb6fd68beefda622,1,296.1,296.1,0.0,1.0,130.0,14.44,0.0005497746702868908,0.0,0.0,1.0,1.0,0.4001099549340574,3,0.0,0.0,1.0,0.0,0.0,0.15016493240108605,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
3a79f35a2344ede41af21267f61d5ec6,1,291.49,291.49,0.0,1.0,186.0,31.71,0.0005407513819430337,0.0,0.0,1.0,1.0,0.40010815027638863,3,0.0,0.0,1.0,0.0,0.0,0.1501622254145829,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
6614814a00d344b846ae209f95ee7e3f,3,25.69,8.56,0.0,1.0,39.0,38.07,2.0493238386156886e-05,0.000945626477541371,0.0,1.0,1.0,0.4000986612954314,3,0.0,0.0,0.0,1.0,1.0,0.35014799194314705,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
a4b8d97cd5d3674eeff96abc99d8ed67,1,233.38,233.38,0.0,1.0,214.08,19.3,0.0004270109729058249,0.0,0.0,1.0,1.0,0.40008540219458116,3,0.0,0.0,1.0,0.0,0.0,0.15012810329187173,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
1fa2d3def6adfa70e58c276bb64fe5bb,1,217.18,217.18,0.0,1.0,6.9,9.0,0.0003953022372940062,0.0,0.0,1.0,1.0,0.40007906044745883,3,0.0,0.0,1.0,0.0,0.0,0.15011859067118818,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
43a5d4a57af536fddc96d08be3afdfcb,1,179.13,179.13,0.0,1.0,75.0,24.83,0.00032082585519340736,0.0,0.0,1.0,1.0,0.4000641651710387,3,0.0,0.0,0.0,1.0,1.0,0.350096247756558,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
913fd0ebba70bb919f7254a02239173c,1,179.12,179.12,0.0,1.0,159.9,19.22,0.00032080628189981987,0.0,0.0,1.0,1.0,0.40006416125638,3,0.0,0.0,1.0,0.0,0.0,0.15009624188456994,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
9523fb39dd240aa958e040f8183d64f3,1,168.29,168.29,0.0,1.0,146.99,21.3,0.0002996084049445114,0.0,0.0,1.0,1.0,0.4000599216809889,3,0.0,0.0,0.0,1.0,1.0,0.3500898825214833,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
1e47d8b6546eb3a77b1acddcc9406242,1,166.71,166.71,0.0,1.0,149.9,16.81,0.00029651582455767975,0.0,0.0,1.0,1.0,0.40005930316491156,3,0.0,0.0,0.0,1.0,1.0,0.35008895474736734,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
b7ba853e9551f4558440881fd3e5c815,1,162.6,162.6,0.0,1.0,136.9,25.7,0.0002884712008931998,0.0,0.0,1.0,1.0,0.4000576942401787,3,0.0,0.0,1.0,0.0,0.0,0.15008654136026794,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
f114dca2828bf718548db175ebe2cfcd,1,152.99,152.99,0.0,1.0,139.0,13.99,0.00026966126575557155,0.0,0.0,1.0,1.0,0.4000539322531511,3,0.0,0.0,1.0,0.0,0.0,0.15008089837972666,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
c87abc38c8ed3240861729e1aeadf221,1,148.68,148.68,0.0,1.0,133.0,15.68,0.0002612251762193408,0.0,0.0,1.0,1.0,0.4000522450352439,3,0.0,0.0,0.0,1.0,1.0,0.3500783675528658,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
9c3a1c416c765687bc79a04113269929,1,133.8,133.8,0.0,1.0,74.9,58.9,0.00023210011536107774,0.0,0.0,1.0,1.0,0.4000464200230722,3,0.0,0.0,1.0,0.0,0.0,0.15006963003460833,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
c97aa4ee7420f937da13b7f9e2228b99,1,106.78,106.78,0.0,1.0,29.9,6.66,0.0001792130760875382,0.0,0.0,1.0,1.0,0.4000358426152175,3,0.0,0.0,1.0,0.0,0.0,0.15005376392282627,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
ab75b89cc49c9ab3160d0c91565a442a,1,97.06,97.06,0.0,1.0,18.99,0.75,0.00016018783472044695,0.0,0.0,1.0,1.0,0.4000320375669441,3,0.0,0.0,1.0,0.0,0.0,0.15004805635041613,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
4003520d80d0bad1d5623f7aa3c63cda,1,86.74,86.74,0.0,1.0,70.0,16.74,0.0001399881957381032,0.0,0.0,1.0,1.0,0.40002799763914765,3,0.0,0.0,1.0,0.0,0.0,0.15004199645872143,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
cecd97bc34ed8330bd4cd15713eda670,1,76.5,76.5,0.0,1.0,57.99,18.51,0.00011994514310445979,0.0,0.0,1.0,1.0,0.4000239890286209,3,0.0,0.0,1.0,0.0,0.0,0.15003598354293132,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
749e7cdabbaf72f16677859e27874ba5,1,61.74,61.74,0.0,1.0,41.9,19.84,9.105496176924722e-05,0.0,0.0,1.0,1.0,0.40001821099235385,3,0.0,0.0,0.0,1.0,1.0,0.3500273164885308,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
1f7dfad2cb384ea4d2d7e1ffbd78c407,1,57.29,57.29,0.0,1.0,49.0,8.29,8.234484612279085e-05,0.0,0.0,1.0,1.0,0.4000164689692246,3,0.0,0.0,0.0,1.0,1.0,0.35002470345383685,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
7caa63f175b1cecbfaadd8b5ab9998c7,1,56.95,56.95,0.0,1.0,19.9,7.74,8.167935414081441e-05,0.0,0.0,1.0,1.0,0.4000163358708282,3,0.0,0.0,1.0,0.0,0.0,0.15002450380624224,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
15b3b1b81484422eb41df68ac87f1f50,1,56.04,56.04,0.0,1.0,43.35,12.69,7.989818442434805e-05,0.0,0.0,1.0,1.0,0.4000159796368849,3,0.0,0.0,0.0,1.0,1.0,0.3500239694553273,0.0,-0.08303296296296295,-0.31374236972829117,HIGH
3a52d63a8f9daf5a28f3626d7eb9bd28,1,52.78,52.78,0.0,1.0,35.0,17.78,7.351729071480923e-05,0.0,0.0,1.0,1.0,0.400014703458143,3,0.0,0.0,1.0,0.0,0.0,0.15002205518721443,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
cc1f04647be106ba74e62b21f358af25,1,20.19,20.19,0.0,1.0,11.9,8.29,9.72792691300857e-06,0.0,0.0,1.0,1.0,0.4000019455853826,3,0.0,0.0,1.0,0.0,0.0,0.1500029183780739,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
c1dde11f12d05c478f5de2d7319ad3b2,1,19.89,19.89,0.0,1.0,12.5,7.39,9.140728105382298e-06,0.0,0.0,1.0,1.0,0.4000018281456211,3,0.0,0.0,1.0,0.0,0.0,0.1500027422184316,0.0,-0.08303296296296295,0.6862576302717088,CRITICAL
b56828a9f9027f3c918c04ca720d9e3c,3,471.61,157.2,0.3333,2.67,360.0,111.61,0.0008933055460418474,0.000945626477541371,0.4175,0.6667000000000001,0.6667000000000001,0.39220322375696254,3,157.187613,0.776589,1.0,0.0,0.0,0.18391483563544378,157.187613,0.250267037037037,0.6862576302717088,CRITICAL
ebef8d8c92b4fd3226e5d407bbff21ac,3,302.06,100.69,0.3333,2.67,253.7,48.36,0.000561440353265066,0.000945626477541371,0.4175,0.6667000000000001,0.6667000000000001,0.39213685071840715,3,100.676598,0.776589,1.0,0.0,0.0,0.18381527607761072,100.676598,0.250267037037037,0.6862576302717088,CRITICAL
0dfbed20065e425d2eaefb101f9816c0,3,133.6,44.53,0.3333,2.67,84.35,49.25,0.00023170864948932686,0.000945626477541371,0.4175,0.6667000000000001,0.6667000000000001,0.392070904377652,3,44.528879999999994,0.776589,0.0,1.0,1.0,0.383716356566478,0.0,0.250267037037037,-0.31374236972829117,HIGH
f9d010e39375d9c91dce3f40b73a2f84,5,1823.95,364.79,0.4,3.0,1212.0,138.14,0.003540280331059556,0.0018912529550827422,0.5,0.6,0.6,0.39089718136172025,3,729.58,0.8,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.25801243870924695,486.38666666666666,0.3169670370370371,0.35292429693837546,HIGH
fce62094ffe6a4009188ec44e681dfdd,11,14722.09,1338.37,0.4545,3.18,2969.7,482.93,0.028786188426381962,0.004728132387706856,0.545,0.5455,0.5455,0.38793005092404714,3,6691.189905,0.82719,0.0,1.0,1.0,0.4001700763860706,0.0,0.3714670370370371,-0.31374236972829117,MEDIUM
038b75b729c8a9a04b0d07cba7eabe86,2,557.85,278.93,0.5,3.5,467.0,90.85,0.001062105629940813,0.00047281323877068556,0.625,0.5,0.5,0.38775970244986524,1,278.925,0.75,0.0,1.0,1.0,0.40038955367479784,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
12a8eb0f8d1cd3270695bf2a99f55966,2,436.67,218.34,0.5,3.5,397.0,39.67,0.0008249164582469743,0.00047281323877068556,0.625,0.5,0.5,0.38771226461552644,1,218.335,0.75,0.0,1.0,1.0,0.4003183969232897,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
d8d9567d0bfb0bc7eb845a205ba42657,4,192.91,48.23,0.5,3.5,74.6,59.71,0.0003477978537570408,0.0014184397163120566,0.625,0.5,0.5,0.3877114035423826,1,96.455,0.75,0.5,0.5,0.5,0.3003171053135739,48.2275,0.4169670370370371,0.18625763027170883,HIGH
f682e0f848abafc6f41e0d4e868c66ef,2,304.0,152.0,0.5,3.5,269.98,34.02,0.0005652375722210493,0.00047281323877068556,0.625,0.5,0.5,0.38766032883832124,1,152.0,0.75,0.0,1.0,1.0,0.4002404932574819,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
8ccf3cf69651cc1d8a02c8bfaf3b8568,2,288.63,144.32,0.5,3.5,250.0,38.63,0.0005351534199769966,0.00047281323877068556,0.625,0.5,0.5,0.3876543120078725,1,144.315,0.75,0.0,1.0,1.0,0.4002314680118087,0.0,0.4169670370370371,-0.31374236972829117,MEDIUM
6219ba2359cfb97f2e38fd4c321eb309,5,425.15,85.03,0.6,4.0,342.6,82.55,0.0008023680240341253,0.0018912529550827422,0.75,0.4,0.4,0.3853495989003151,1,255.08999999999997,0.6,0.5,0.5,0.5,0.3105243983504727,127.54499999999999,0.5169670370370371,0.18625763027170883,HIGH
a435b009cd956ea60748b5cfbddf2e24,3,406.39,135.46,0.6667,4.33,361.18,45.21,0.0007656485252638958,0.000945626477541371,0.8325,0.33330000000000004,0.33330000000000004,0.38331769235280694,1,270.94021299999997,0.44668899999999995,0.0,1.0,1.0,0.4168665385292104,0.0,0.583667037037037,-0.31374236972829117,MEDIUM
5acd070dd3fe441bbb2ec1f1ede515ee,8,953.73,119.22,0.375,2.75,764.17,122.2,0.0018369731764844414,0.003309692671394799,0.4375,0.625,0.625,0.38194836390243636,3,357.64875,0.84375,1.0,0.0,0.0,0.18229754585365454,357.64875,0.2919670370370371,0.6862576302717088,CRITICAL
02d35243ea2e497335cd0f076b45675d,16,8408.63,525.54,0.375,2.69,5794.0,605.95,0.016428667813061418,0.0070921985815602835,0.4225,0.625,0.625,0.38074495342076836,3,3153.23625,0.86625,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.21757576346448582,2627.6968749999996,0.2919670370370371,0.5195909636050422,HIGH
312ba1d77e9c332ef21f9598b7f64cd7,8,678.75,84.84,0.5,3.38,567.0,111.75,0.0012987467494142005,0.003309692671394799,0.595,0.5,0.5,0.3790907186170223,1,339.375,0.81,0.2,0.8,0.8,0.3548860779255335,67.875,0.4169670370370371,-0.11374236972829116,HIGH
8fec2e460530482132c436cfb5439925,5,1003.05,200.61,0.6,3.8,468.46,80.15,0.0019335086604582005,0.0018912529550827422,0.7,0.4,0.4,0.37057582702759995,1,601.8299999999999,0.7200000000000001,0.0,1.0,1.0,0.40086374054139984,0.0,0.5169670370370371,-0.31374236972829117,MEDIUM
eebb3372362aa9a46975164bed19a7e7,4,354.61,88.65,0.5,3.25,295.96,58.65,0.0006642980110676014,0.0014184397163120566,0.5625,0.5,0.5,0.36902470357384476,1,177.305,0.875,0.8,0.19999999999999996,0.19999999999999996,0.22791205536076709,141.84400000000002,0.4169670370370371,0.4862576302717089,HIGH
eb9cd5b35d95206585e2185318cb5c61,3,1034.11,344.7,0.3333,2.33,550.0,61.55,0.001994303310341107,0.000945626477541371,0.3325,0.6667000000000001,0.6667000000000001,0.3669234233098224,3,344.66886299999993,0.8899109999999999,1.0,0.0,0.0,0.16724513496473353,344.66886299999993,0.250267037037037,0.6862576302717088,CRITICAL
0873d9f8f36123f8d910f4760e788cfb,6,7564.81,1260.8,0.5,3.17,7265.59,161.06,0.01477703415355742,0.002364066193853428,0.5425,0.5,0.5,0.36594181345009685,1,3782.405,0.915,0.5,0.5,0.5,0.28828772017514526,1891.2025,0.4169670370370371,0.18625763027170883,HIGH
973f21788dfab357250f69a8dcb7ddee,19,3204.86,168.68,0.3684,2.47,819.0,490.03,0.006243176015856873,0.008510638297872339,0.36750000000000005,0.6315999999999999,0.6315999999999999,0.3649896990329586,3,1180.6704240000001,0.932052,0.8333333333333334,0.16666666666666663,0.16666666666666663,0.20472288188277124,983.89202,0.28536703703703703,0.5195909636050422,HIGH
2c3d56f92f360fb89d849b84e8f50eae,9,536.86,59.65,0.4444,2.89,512.1,141.98,0.0010210212867005615,0.003782505910165485,0.47250000000000003,0.5556,0.5556,0.3645724548483567,1,238.58058400000002,0.937684,1.0,0.0,0.0,0.178713682272535,238.58058400000002,0.3613670370370371,0.6862576302717088,CRITICAL
5b97c06a046398e7005b2b7c0d707a92,3,1338.41,446.14,0.6667,4.0,1139.97,198.44,0.0025899186342100227,0.000945626477541371,0.75,0.33330000000000004,0.33330000000000004,0.35893254637459615,1,892.317947,0.6667,0.0,1.0,1.0,0.40091381956189426,0.0,0.583667037037037,-0.31374236972829117,MEDIUM
8bd0e3abda539b9479c4b44a691be1ec,13,1860.16,143.09,0.3077,2.0,474.15,230.19,0.003611155227140047,0.0056737588652482265,0.25,0.6923,0.6923,0.35320960693195286,3,572.371232,0.9230999999999999,1.0,0.0,0.0,0.15577941039792925,572.371232,0.22466703703703703,0.6862576302717088,CRITICAL
6cf476a4ca74498db55cbccdaa9dcfb6,6,870.62,145.1,0.5,3.0,624.94,166.66,0.0016742995334783765,0.002364066193853428,0.5,0.5,0.5,0.350571266526081,1,435.31,1.0,0.8,0.19999999999999996,0.19999999999999996,0.21585689978912154,348.24800000000005,0.4169670370370371,0.4862576302717089,HIGH
a154d7316f158bb42e6fa18bbe3afd3a,2,190.13,95.07,0.5,3.0,139.8,50.33,0.00034235647813970403,0.00047281323877068556,0.5,0.5,0.5,0.35011575261950495,1,95.065,1.0,1.0,0.0,0.0,0.17517362892925753,95.065,0.4169670370370371,0.6862576302717088,CRITICAL
8e4f041ff58e7845456d3482524014b3,2,182.39,91.2,0.5,3.0,133.8,48.59,0.0003272067489029462,0.00047281323877068556,0.5,0.5,0.5,0.3501127226736576,1,91.195,1.0,1.0,0.0,0.0,0.17516908401048648,91.195,0.4169670370370371,0.6862576302717088,CRITICAL
7c4adcc13272c0e26fa23aac642adb7b,2,165.63,82.82,0.5,3.0,135.0,30.63,0.00029440190885022513,0.00047281323877068556,0.5,0.5,0.5,0.35010616170564707,1,82.815,1.0,0.5,0.5,0.5,0.2751592425584707,41.4075,0.4169670370370371,0.18625763027170883,HIGH
92c8bc6e8f925792247656fed09aad65,2,161.24,80.62,0.5,3.0,134.8,26.44,0.00028580923296529407,0.00047281323877068556,0.5,0.5,0.5,0.35010444317047007,1,80.62,1.0,0.0,1.0,1.0,0.3751566647557052,0.0,0.4169670370370371,-0.31374236972829117,HIGH
e88165a185134e13fdfc85d4fa654db8,2,149.22,74.61,0.5,3.0,108.0,41.22,0.0002622821340730681,0.00047281323877068556,0.5,0.5,0.5,0.35009973775069164,1,74.61,1.0,0.5,0.5,0.5,0.2751496066260375,37.305,0.4169670370370371,0.18625763027170883,HIGH
e4f121bf6ef8b9a1d4d3e65dd0473fab,2,106.46,53.23,0.5,3.0,70.0,36.46,0.00017858673069273679,0.00047281323877068556,0.5,0.5,0.5,0.3500829986700156,1,53.23,1.0,1.0,0.0,0.0,0.17512449800502344,53.23,0.4169670370370371,0.6862576302717088,CRITICAL
26f6b7ab07be3e9e69ce82a6552efc19,2,80.75,40.38,0.5,3.0,54.8,25.95,0.0001282637928791653,0.00047281323877068556,0.5,0.5,0.5,0.3500729340824529,1,40.375,1.0,1.0,0.0,0.0,0.17510940112367934,40.375,0.4169670370370371,0.6862576302717088,CRITICAL
4e85b538b0dad58852641540686d0e14,6,646.35,107.73,0.6667,3.67,384.16,96.85,0.001235329278190563,0.002364066193853428,0.6675,0.33330000000000004,0.33330000000000004,0.3340534724750235,1,430.921545,0.886711,0.5,0.5,0.5,0.28422020871253517,215.4607725,0.583667037037037,0.18625763027170883,HIGH
17eea220a40cc0d2c0c5346379682398,3,951.98,317.33,0.6667,3.67,875.98,76.0,0.0018335478501066214,0.000945626477541371,0.6675,0.33330000000000004,0.33330000000000004,0.3340312722177755,1,634.685066,0.886711,0.0,1.0,1.0,0.38418690832666325,0.0,0.583667037037037,-0.31374236972829117,HIGH
